"2021", "A-2 77 75/81 $1000 10 EV",
"2021", "S500 4matic Taycan Turbo",
"2021", "A-9 3.0L 6cyl 24 20/29 $2550 5 PR MHEV SS",
"2021", "A-2 73 71/75 $1000 10 EV",
"2021", "S580 4matic Taycan Turbo S",
"2021", "A-9 4.0L 8cyl 20 17/25 $3050 4 PR T MHEV SS",
"2021", "A-2 70 69/71 $1100 10 EV",
"2021", "S580 4matic Maybach",
"2021", "A-9 4.0L 8cyl 19 16/24 $3200 3 PR T MHEV SS ROLLS-ROYCE",
"2021", "PORSCHE Ghost",
"2021", "A-S8 6.7L 12cyl 14 12/19 $4350 1 P T Tax",
"2021", "Panamera Ghost EWB",
"2021", "AM-S8 2.9L 6cyl 20 18/24 $3050 4 PR T SS",
"2021", "A-S8 6.7L 12cyl 14 12/19 $4350 1 P T Tax",
"2021", "Panamera 4 Phantom",
"2021", "AM-S8 2.9L 6cyl 20 18/24 $3050 4 PR T SS",
"2021", "A-S8 6.7L 12cyl 14 12/20 $4350 1 P T Tax",
"2021", "Panamera 4 e-Hybrid Phantom EWB",
"2021", "AM-S8 2.9L 6cyl See page 43. P T PHEV SS",
"2021", "A-S8 6.7L 12cyl 14 12/20 $4350 1 P T Tax",
"2021", "Panamera 4 e-Hybrid Executive",
"2021", "AM-S8 2.9L 6cyl See page 43. P T PHEV SS SUBARU",
"2021", "Panamera 4 e-Hybrid ST Legacy AWD",
"2021", "AM-S8 2.9L 6cyl See page 43. P T PHEV SS AV-S8 2.4L 4cyl 27 24/32 $1750 6 T SS",
"2021", "Panamera 4 Executive AV-S8 2.5L 4cyl 30 27/35 $1600 6 SS",
"2021", "AM-S8 2.9L 6cyl 19 17/23 $3200 3 PR T SS",
"2021", "Panamera 4 ST",
"2021", "TESLA",
"2021", "AM-S8 2.9L 6cyl 20 18/23 $3050 4 PR T SS Model S Long Range",
"2021", "Panamera 4S A-1 120 124/115 $650 10 EV",
"2021", "AM-S8 2.9L 6cyl 20 18/24 $3050 4 PR T SS Model S Performance (19in Wheels)",
"2021", "Panamera 4S e-Hybrid A-1 110 114/106 $700 10 EV",
"2021", "AM-S8 2.9L 6cyl See page 43. P T PHEV SS Model S Performance (21in Wheels)",
"2021", "Panamera 4S e-Hybrid Executive A-1 96 98/93 $800 10 EV",
"2021", "AM-S8 2.9L 6cyl See page 43. P T PHEV SS",
"2021", "22",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Model S Plaid (21inch wheels) Soul",
"2021", "A-1 101 102/99 $750 10 EV AM-S7 1.6L 4cyl 29 27/32 $1650 6 T SS",
"2021", "AV 2.0L 4cyl 30 28/33 $1600 6 SS",
"2021", "VOLKSWAGEN M-6 2.0L 4cyl 27 25/31 $1750 6",
"2021", "Arteon Soul Eco dynamics",
"2021", "A-S8 2.0L 4cyl 25 22/32 $2450 5 P T SS AV 2.0L 4cyl 31 29/35 $1550 7 SS",
"2021", "Arteon 4motion MERCEDES-BENZ",
"2021", "A-S8 2.0L 4cyl 24 20/31 $2550 5 P T SS",
"2021", "AMG GLA35 4matic",
"2021", "SMALL STATION WAGONS AM-8 2.0L 4cyl 25 23/29 $2450 5 PR T SS",
"2021", "AMG GLA45 4matic",
"2021", "AUDI AM-8 2.0L 4cyl 23 20/27 $2650 5 PR T SS",
"2021", "A4 allroad quattro",
"2021", "AM-S7 2.0L 4cyl 26 24/30 $2350 5 P T MHEV SS NISSAN",
"2021", "Rogue Sport",
"2021", "CHEVROLET AV-S8 2.0L 4cyl 28 25/32 $1700 6",
"2021", "Bolt EV Rogue Sport AWD",
"2021", "AV 118 127/108 $650 10 EV AV-S8 2.0L 4cyl 27 24/30 $1750 6",
"2021", "FORD SUBARU",
"2021", "Mustang Mach-E AWD Impreza 5-Door",
"2021", "A-1 93 100/86 $800 10 EV AV-S7 2.0L 4cyl 31 28/36 $1550 7",
"2021", "Mustang Mach-E AWD Extended M-5 2.0L 4cyl 26 24/31 $1850 5",
"2021", "A-1 90 96/84 $850 10 EV Impreza Sport 5-Door",
"2021", "Mustang Mach-E GT AV-S7 2.0L 4cyl 30 27/35 $1600 6",
"2021", "A-1 84 90/77 $900 10 EV M-5 2.0L 4cyl 25 22/30 $1900 5",
"2021", "Mustang Mach-E GT Performance VOLVO",
"2021", "A-1 82 88/75 $950 10 EV",
"2021", "V60 AWD PHEV",
"2021", "Mustang Mach-E RWD A-S8 2.0L 4cyl See page 43. PR T S PHEV SS",
"2021", "A-1 100 105/93 $750 10 EV",
"2021", "V60 CC AWD",
"2021", "Mustang Mach-E RWD California Route 1 A-S8 2.0L 4cyl 25 22/31 $2450 5 PR T SS",
"2021", "A-1 101 108/94 $750 10 EV",
"2021", "V60 FWD",
"2021", "Mustang Mach-E RWD Extended A-S8 2.0L 4cyl 27 23/34 $2250 6 PR T SS",
"2021", "A-1 97 104/90 $800 10 EV",
"2021", "MIDSIZE STATION WAGONS",
"2021", "HONDA",
"2021", "HR-V AWD AUDI",
"2021", "AV 1.8L 4cyl 29 27/31 $1650 6 A6 Allroad",
"2021", "AV-S7 1.8L 4cyl 28 26/31 $1700 6",
"2021", "AM-S7 3.0L 6cyl 22 20/26 $2800 4 P T MHEV SS",
"2021", "HR-V FWD RS 6 Avant",
"2021", "AV 1.8L 4cyl 30 28/34 $1600 6",
"2021", "A-S8 4.0L 8cyl 17 15/22 $3600 3 P T C. D. MHEV SS",
"2021", "AV-S7 1.8L 4cyl 30 28/34 $1600 6",
"2021", "KIA MERCEDES-BENZ",
"2021", "AMG E63 S 4matic Plus (SW)",
"2021", "Niro",
"2021", "A-9 4.0L 8cyl 18 16/23 $3400 3 PR T SS",
"2021", "AM-S6 1.6L 4cyl 49 51/46 $950 9 HEV SS",
"2021", "AMG GLB35 4matic",
"2021", "Niro Electric",
"2021", "AM-8 2.0L 4cyl 23 21/26 $2650 5 PR T SS",
"2021", "A-1 112 123/102 $700 10 EV",
"2021", "E450 4matic All-Terrain (wagon)",
"2021", "Niro FE",
"2021", "A-9 3.0L 6cyl 24 22/28 $2550 5 PR T MHEV SS",
"2021", "AM-S6 1.6L 4cyl 50 53/48 $950 9 HEV SS",
"2021", "Niro Plug-in Hybrid NISSAN",
"2021", "AM-S6 1.6L 4cyl See page 43. PHEV SS",
"2021", "Murano AWD",
"2021", "Niro Touring AV-S7 3.5L 6cyl 23 20/28 $2050 5",
"2021", "AM-S6 1.6L 4cyl 43 46/40 $1100 9 HEV SS",
"2021", "FUEL ECONOMY GUIDE 2021 23",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Murano FWD",
"2021", "AV-S7 3.5L 6cyl 23 20/28 $2050 5",
"2021", "TOYOTA",
"2021", "Tacoma 4WD",
"2021", "ROLLS-ROYCE A-S6 2.7L 4cyl 20 19/22 $2400 4 PT4",
"2021", "Cullinan A-S6 3.5L 6cyl 20 18/22 $2400 4 PT4",
"2021", "M-6 3.5L 6cyl 18 17/21 $2650 3 PT4",
"2021", "A-S8 6.7L 12cyl 14 12/20 $4350 1 P T Tax",
"2021", "Cullinan Black Badge Tacoma 4WD D-CAB MT TRD-ORP/PRO",
"2021", "M-6 3.5L 6cyl 18 17/20 $2650 3 PT4",
"2021", "A-S8 6.7L 12cyl 14 12/20 $4350 1 P T Tax",
"2021", "STANDARD PICKUP TRUCKS 2WD",
"2021", "VOLVO",
"2021", "V90 AWD CHEVROLET",
"2021", "A-S8 2.0L 4cyl 25 21/32 $2450 5 PR T S SS",
"2021", "Silverado 2WD",
"2021", "V90 CC AWD A-8 2.7L 4cyl 21 20/23 $2250 4 T C. D. 3-Mode SS",
"2021", "A-S8 2.0L 4cyl 24 20/30 $2550 5 PR T S SS A-8 2.7L 4cyl 21 20/23 $2250 4 T C. D. SS",
"2021", "V90 FWD A-10 3.0L 6cyl 27 23/33 $2000 5 D T SS",
"2021", "A-S8 2.0L 4cyl 26 22/33 $2350 5 PR T SS A-6 4.3L 6cyl 17 16/21 $2800 3 C. D.",
"2021", "A-6 5.3L 8cyl 17 15/21 $2800 3 C. D.",
"2021", "SMALL PICKUP TRUCKS 2WD A-6 5.3L 8cyl 16 14/21 $2950 2",
"2021", "A-6 5.3L 8cyl 16 15/19 $2950 2 Gas C. D.",
"2021", "CHEVROLET 12 11/15 $3750 3 E85",
"2021", "A-8 5.3L 8cyl 19 17/23 $2500 3 C. D. SS",
"2021", "Colorado 2WD A-8 5.3L 8cyl 17 15/22 $2800 3 SS",
"2021", "A-6 2.5L 4cyl 22 19/25 $2150 4",
"2021", "A-6 2.8L 4cyl 23 20/30 $2350 4 DT FORD",
"2021", "A-8 3.6L 6cyl 21 18/25 $2250 4 C. D.",
"2021", "F150 Pickup 2WD",
"2021", "A-S10 2.7L 6cyl 22 20/26 $2150 4 T SS",
"2021", "GMC A-S10 3.5L 6cyl 20 18/24 $2400 4 T SS",
"2021", "Canyon 2WD A-S10 3.5L 6cyl 20 17/24 $2400 4 T",
"2021", "A-6 2.5L 4cyl 22 19/25 $2150 4 F150 Pickup 2WD FFV",
"2021", "A-6 2.8L 4cyl 23 20/30 $2350 4 DT A-S10 3.3L 6cyl 21 20/24 $2250 4 Gas SS",
"2021", "A-8 3.6L 6cyl 21 18/25 $2250 4 C. D. 16 14/19 $2800 5 E85",
"2021", "A-S10 5.0L 8cyl 20 17/24 $2400 4 Gas C. D. SS",
"2021", "TOYOTA 14 12/18 $3200 4 E85",
"2021", "A-S10 5.0L 8cyl 19 17/24 $2500 3 Gas C. D.",
"2021", "Tacoma 2WD",
"2021", "14 12/18 $3200 4 E85",
"2021", "A-S6 2.7L 4cyl 21 20/23 $2250 4",
"2021", "A-S6 3.5L 6cyl 21 19/24 $2250 4 F150 Pickup 2WD HEV",
"2021", "A-S10 3.5L 6cyl 25 25/26 $1900 5 T HEV SS",
"2021", "SMALL PICKUP TRUCKS 4WD Ranger 2WD",
"2021", "A-S10 2.3L 4cyl 23 21/26 $2050 5 T SS",
"2021", "CHEVROLET",
"2021", "Colorado 4WD GMC",
"2021", "A-6 2.5L 4cyl 21 19/24 $2250 4 Sierra 2WD",
"2021", "A-6 2.8L 4cyl 22 19/28 $2500 4 DT A-8 2.7L 4cyl 21 20/23 $2250 4 T C. D. SS",
"2021", "A-8 3.6L 6cyl 19 17/24 $2500 3 C. D. A-8 2.7L 4cyl 21 20/23 $2250 4 T C. D. 3-Mode SS",
"2021", "Colorado ZR2 4WD A-10 3.0L 6cyl 26 23/30 $2100 5 D T SS",
"2021", "A-6 2.8L 4cyl 19 18/22 $2850 3 DT A-6 4.3L 6cyl 17 16/21 $2800 3 C. D.",
"2021", "A-8 3.6L 6cyl 17 16/18 $2800 3 C. D. A-6 5.3L 8cyl 17 15/21 $2800 3 C. D.",
"2021", "A-6 5.3L 8cyl 16 14/21 $2950 2",
"2021", "GMC A-6 5.3L 8cyl 16 15/19 $2950 2 Gas C. D.",
"2021", "12 11/15 $3750 3 E85",
"2021", "Canyon 4WD A-8 5.3L 8cyl 19 17/23 $2500 3 C. D. SS",
"2021", "A-6 2.5L 4cyl 21 19/24 $2250 4 A-8 5.3L 8cyl 17 15/22 $2800 3 SS",
"2021", "A-6 2.8L 4cyl 22 19/28 $2500 4 DT",
"2021", "A-8 3.6L 6cyl 18 16/22 $2650 3 C. D. NISSAN",
"2021", "Frontier 2WD",
"2021", "A-S9 3.8L 6cyl 20 18/24 $2400 4",
"2021", "Titan 2WD",
"2021", "A-S9 5.6L 8cyl 18 16/21 $3400 3 P",
"2021", "24",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "F150 Pickup 4WD HEV",
"2021", "RAM A-S10 3.5L 6cyl 24 24/24 $2000 5 T PT4 HEV SS",
"2021", "1500 2WD F150 Pickup Tremor 4WD",
"2021", "A-8 3.0L 6cyl 26 22/32 $2100 5 D T SS A-S10 3.5L 6cyl 18 16/20 $2650 3 T PT4 SS",
"2021", "A-8 3.6L 6cyl 22 20/25 $2150 4 MHEV SS A-S10 3.5L 6cyl 18 16/20 $2650 3 T PT4",
"2021", "A-8 5.7L 8cyl 19 17/23 $2950 3 Mid C. D. MHEV SS",
"2021", "A-8 5.7L 8cyl 17 15/22 $3300 3 Mid C. D.",
"2021", "F150 RAPTOR 37 4WD",
"2021", "A-S10 3.5L 6cyl 15 15/16 $3150 2 T PT4 SS",
"2021", "1500 Classic 2WD A-S10 3.5L 6cyl 15 14/16 $3150 2 T PT4",
"2021", "A-8 3.6L 6cyl 20 17/25 $2400 4",
"2021", "A-8 5.7L 8cyl 17 15/22 $3300 3 Mid C. D.",
"2021", "F150 RAPTOR 4WD",
"2021", "A-S10 3.5L 6cyl 16 15/18 $2950 2 T PT4 SS",
"2021", "1500 HFE 2WD A-S10 3.5L 6cyl 15 14/18 $3150 2 T PT4",
"2021", "A-8 3.0L 6cyl 26 23/33 $2100 5 DT",
"2021", "A-8 3.6L 6cyl 23 20/26 $2050 5 MHEV SS",
"2021", "Ranger 4WD",
"2021", "A-S10 2.3L 4cyl 22 20/24 $2150 4 T PT4 SS",
"2021", "TOYOTA Ranger Tremor 4WD",
"2021", "A-S10 2.3L 4cyl 19 19/19 $2500 3 T PT4 SS",
"2021", "Tundra 2WD",
"2021", "A-S6 5.7L 8cyl 15 13/17 $3150 2 GMC",
"2021", "STANDARD PICKUP TRUCKS 4WD Sierra 4WD",
"2021", "A-8 2.7L 4cyl 19 18/21 $2500 3 T C. D. SS",
"2021", "CHEVROLET A-8 2.7L 4cyl 19 18/20 $2500 3 T C. D. 3-Mode SS",
"2021", "A-10 3.0L 6cyl 24 22/26 $2250 4 D T SS",
"2021", "Silverado 4WD A-6 4.3L 6cyl 17 15/20 $2800 3 C. D.",
"2021", "A-8 2.7L 4cyl 20 19/22 $2400 4 T C. D. SS A-10 5.3L 8cyl 19 16/22 $2500 3 C. D. SS",
"2021", "A-8 2.7L 4cyl 20 19/22 $2400 4 T C. D. 3-Mode SS A-10 5.3L 8cyl 18 15/21 $2650 3 C. D.",
"2021", "A-10 3.0L 6cyl 24 22/26 $2250 4 D T SS A-6 5.3L 8cyl 17 15/20 $2800 3 C. D.",
"2021", "A-6 4.3L 6cyl 17 15/20 $2800 3 C. D. A-6 5.3L 8cyl 16 14/20 $2950 2",
"2021", "A-10 5.3L 8cyl 19 16/22 $2500 3 C. D. SS A-6 5.3L 8cyl 16 14/18 $2950 2 Gas C. D.",
"2021", "A-10 5.3L 8cyl 18 15/21 $2650 3 C. D. 12 11/13 $3750 3 E85",
"2021", "A-6 5.3L 8cyl 17 15/20 $2800 3 C. D. A-8 5.3L 8cyl 18 16/21 $2650 3 C. D. SS",
"2021", "A-6 5.3L 8cyl 16 14/20 $2950 2 A-8 5.3L 8cyl 16 14/20 $2950 2 SS",
"2021", "A-6 5.3L 8cyl 16 14/18 $2950 2 Gas C. D. A-10 6.2L 8cyl 17 16/20 $3600 3 PR C. D. SS",
"2021", "12 11/13 $3750 2 E85 A-10 6.2L 8cyl 16 15/20 $3800 2 PR C. D.",
"2021", "A-8 5.3L 8cyl 18 16/22 $2650 3 C. D. SS",
"2021", "A-8 5.3L 8cyl 16 14/21 $2950 2 SS Sierra 4WD AT4",
"2021", "A-10 6.2L 8cyl 18 16/21 $3400 3 PR C. D. SS A-10 3.0L 6cyl 24 22/26 $2250 4 D T SS",
"2021", "A-10 6.2L 8cyl 17 15/20 $3600 3 PR C. D. A-10 5.3L 8cyl 18 16/21 $2650 3 C. D. SS",
"2021", "A-10 5.3L 8cyl 17 15/21 $2800 3 C. D.",
"2021", "Silverado 4WD TrailBoss A-6 5.3L 8cyl 16 14/18 $2950 2 C. D.",
"2021", "A-6 4.3L 6cyl 16 14/18 $2950 2 C. D. A-8 5.3L 8cyl 18 16/21 $2650 3 C. D. SS",
"2021", "A-10 5.3L 8cyl 18 16/21 $2650 3 C. D. SS A-8 5.3L 8cyl 16 14/20 $2950 2 SS",
"2021", "A-10 5.3L 8cyl 17 15/21 $2800 3 C. D. A-10 6.2L 8cyl 17 15/19 $3600 3 PR C. D. SS",
"2021", "A-6 5.3L 8cyl 16 14/18 $2950 2 C. D. A-10 6.2L 8cyl 16 14/19 $3800 2 PR C. D.",
"2021", "A-6 5.3L 8cyl 15 13/18 $3150 2",
"2021", "A-10 6.2L 8cyl 17 15/19 $3600 3 PR C. D. SS HONDA",
"2021", "A-10 6.2L 8cyl 17 15/19 $3600 3 PR C. D. 3-Mode SS",
"2021", "A-10 6.2L 8cyl 16 14/19 $3800 2 PR C. D. Ridgeline AWD",
"2021", "A-S9 3.5L 6cyl 21 18/24 $2250 4 C. D.",
"2021", "FORD",
"2021", "F150 Pickup 4WD",
"2021", "JEEP",
"2021", "A-S10 2.7L 6cyl 21 19/24 $2250 4 T PT4 SS Gladiator 4WD",
"2021", "A-S10 2.7L 6cyl 20 18/24 $2400 4 T PT4 A-8 3.6L 6cyl 19 17/22 $2500 3 SS",
"2021", "A-S10 3.0L 6cyl 23 20/27 $2350 4 D T PT4 SS M-6 3.6L 6cyl 19 16/23 $2500 3 SS",
"2021", "A-S10 3.5L 6cyl 20 18/23 $2400 4 T PT4 SS",
"2021", "Gladiator EcoDiesel 4WD",
"2021", "A-S10 3.5L 6cyl 19 17/23 $2500 3 T PT4",
"2021", "A-8 3.0L 6cyl 24 22/28 $2250 4 D T SS",
"2021", "F150 Pickup 4WD FFV",
"2021", "Gladiator Rubicon EcoDiesel 4WD",
"2021", "A-S10 3.3L 6cyl 20 19/22 $2400 4 Gas PT4 SS",
"2021", "A-8 3.0L 6cyl 24 21/27 $2250 4 D T SS",
"2021", "15 14/18 $3000 4 E85",
"2021", "A-S10 5.0L 8cyl 19 16/22 $2500 3 Gas PT4 C. D. SS",
"2021", "13 11/17 $3450 3 E85",
"2021", "NISSAN",
"2021", "A-S10 5.0L 8cyl 18 16/22 $2650 3 Gas PT4 C. D. Frontier 4WD",
"2021", "14 12/17 $3200 3 E85 A-S9 3.8L 6cyl 19 17/23 $2500 3 PT4",
"2021", "FUEL ECONOMY GUIDE 2021 25",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "Titan 4WD Transit Connect Wagon LWB FFV",
"2021", "A-S9 5.6L 8cyl 18 15/21 $3400 3 P PT4 A-S8 2.0L 4cyl 26 24/29 $1850 5 Gas SS",
"2021", "Titan 4WD PRO-4X 19 17/21 $2350 6 E85",
"2021", "A-S9 5.6L 8cyl 17 15/20 $3600 3 P PT4 Transit Connect Wagon LWB FWD",
"2021", "A-S8 2.0L 4cyl 26 24/29 $1850 5 SS",
"2021", "RAM A-S6 2.5L 4cyl 22 20/26 $2150 4",
"2021", "1500 4WD GMC",
"2021", "A-8 3.0L 6cyl 24 21/29 $2250 4 D T SS",
"2021", "A-8 3.6L 6cyl 21 19/24 $2250 4 MHEV SS Sierra Cab Chassis 2WD",
"2021", "A-8 5.7L 8cyl 19 17/22 $2950 3 Mid C. D. MHEV SS A-6 4.3L 6cyl 17 15/19 $2800 3 C. D.",
"2021", "A-8 5.7L 8cyl 17 15/21 $3300 3 Mid C. D. A-6 5.3L 8cyl 15 14/18 $3150 2 C. D.",
"2021", "1500 Classic 4WD A-6 5.3L 8cyl 14 13/18 $3400 1",
"2021", "A-8 3.6L 6cyl 19 16/23 $2500 3",
"2021", "A-8 5.7L 8cyl 17 15/21 $3300 3 Mid C. D.",
"2021", "MERCEDES-BENZ",
"2021", "1500 TRX 4WD GLA250",
"2021", "A-8 6.2L 8cyl 12 10/14 $5100 1 PS AM-8 2.0L 4cyl 28 25/34 $2200 6 PR T SS",
"2021", "GLB250",
"2021", "TOYOTA AM-8 2.0L 4cyl 26 23/31 $2350 5 PR T SS",
"2021", "Tundra 4WD Metris (Cargo Van)",
"2021", "A-S6 5.7L 8cyl 14 13/17 $3400 1 PT4 A-9 2.0L 4cyl 21 19/23 $2900 4 PR T",
"2021", "VANS PASSENGER TYPE Metris (Cargo Van LWB)",
"2021", "A-9 2.0L 4cyl 21 19/23 $2900 4 PR T",
"2021", "FORD Metris (Passenger Van)",
"2021", "A-9 2.0L 4cyl 19 18/22 $3200 3 PR T",
"2021", "Transit T150 Wagon 2WD FFV",
"2021", "A-S10 3.5L 6cyl 16 15/19 $2950 2 Gas NISSAN",
"2021", "12 11/14 $3750 3 E85",
"2021", "NV200 Cargo Van",
"2021", "Transit T150 Wagon 4WD FFV AV 2.0L 4cyl 25 24/26 $1900 5",
"2021", "A-S10 3.5L 6cyl 16 14/18 $2950 2 Gas",
"2021", "12 11/14 $3750 3 E85",
"2021", "RAM",
"2021", "SPECIAL PURPOSE VEHICLES 2WD Promaster City",
"2021", "A-9 2.4L 4cyl 24 21/28 $2000 5",
"2021", "CADILLAC",
"2021", "SPECIAL PURPOSE VEHICLES 4WD",
"2021", "XT5 Hearse FWD",
"2021", "A-S9 2.0L 4cyl 21 20/23 $2900 4 PR T C. D. SS",
"2021", "CADILLAC",
"2021", "XT5 Limo FWD",
"2021", "A-S9 2.0L 4cyl 21 20/23 $2900 4 PR T C. D. SS XT5 Hearse AWD",
"2021", "A-S9 2.0L 4cyl 21 20/23 $2900 4 PR T C. D. SS",
"2021", "CHEVROLET XT5 Limo AWD",
"2021", "A-S9 2.0L 4cyl 21 20/23 $2900 4 PR T C. D. SS",
"2021", "Silverado Cab Chassis 2WD",
"2021", "A-6 4.3L 6cyl 17 15/19 $2800 3 C. D.",
"2021", "A-6 5.3L 8cyl 15 14/18 $3150 2 C. D.",
"2021", "CHEVROLET",
"2021", "A-6 5.3L 8cyl 14 13/18 $3400 1 Silverado Cab Chassis 4WD",
"2021", "A-6 4.3L 6cyl 15 14/16 $3150 2 C. D.",
"2021", "FORD A-6 5.3L 8cyl 15 14/17 $3150 2 C. D.",
"2021", "A-6 5.3L 8cyl 14 13/17 $3400 1",
"2021", "Ranger 2WD Incomplete",
"2021", "A-S10 2.3L 4cyl 18 19/18 $2650 3 T SS",
"2021", "GMC",
"2021", "Transit Connect USPS",
"2021", "A-S6 2.5L 4cyl 22 20/27 $2150 4 Sierra Cab Chassis 4WD",
"2021", "A-6 4.3L 6cyl 15 14/16 $3150 2 C. D.",
"2021", "Transit Connect Van FFV A-6 5.3L 8cyl 15 14/17 $3150 2 C. D.",
"2021", "A-S8 2.0L 4cyl 25 24/27 $1900 5 Gas SS A-6 5.3L 8cyl 14 13/17 $3400 1",
"2021", "19 18/20 $2350 5 E85",
"2021", "Transit Connect Van FWD",
"2021", "A-S8 2.0L 4cyl 25 24/27 $1900 5 SS",
"2021", "A-S6 2.5L 4cyl 22 20/27 $2150 4",
"2021", "26",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "MINIVANS 2WD Envision FWD",
"2021", "A-S9 2.0L 4cyl 26 24/31 $1850 5 T C. D. SS",
"2021", "CHRYSLER CADILLAC",
"2021", "Pacica XT4 FWD",
"2021", "A-9 3.6L 6cyl 22 19/28 $2150 4",
"2021", "A-S9 2.0L 4cyl 26 24/30 $2350 5 PR T C. D. SS",
"2021", "Pacica Hybrid XT5 FWD",
"2021", "AV 3.6L 6cyl See page 43. PHEV SS A-S9 2.0L 4cyl 24 22/29 $2550 5 PR T C. D. SS",
"2021", "Voyager A-S9 3.6L 6cyl 21 19/26 $2250 4 C. D. SS",
"2021", "A-9 3.6L 6cyl 22 19/28 $2150 4 XT6 FWD",
"2021", "A-S9 2.0L 4cyl 23 21/27 $2650 5 PR T C. D. SS",
"2021", "HONDA A-S9 3.6L 6cyl 21 19/26 $2250 4 C. D. SS",
"2021", "Odyssey",
"2021", "A-S10 3.5L 6cyl 22 19/28 $2150 4 C. D. SS CHEVROLET",
"2021", "Blazer FWD",
"2021", "KIA A-9 2.0L 4cyl 25 22/29 $1900 5 T C. D. SS",
"2021", "Sedona A-S9 2.5L 4cyl 23 21/27 $2050 5",
"2021", "A-S8 3.3L 6cyl 21 18/24 $2250 4 A-9 3.6L 6cyl 22 20/27 $2150 4 C. D. SS",
"2021", "Equinox FWD",
"2021", "TOYOTA A-6 1.5L 4cyl 28 26/31 $1700 6 T SS",
"2021", "Sienna Hybrid 2WD Trailblazer FWD",
"2021", "AV-S6 2.5L 4cyl 36 36/36 $1300 8 HEV SS AV 1.2L 3cyl 29 28/31 $1650 6 T SS",
"2021", "AV 1.3L 3cyl 31 29/33 $1550 7 T SS",
"2021", "MINIVANS 4WD Trax FWD",
"2021", "A-S6 1.4L 4cyl 27 24/32 $1750 6 T SIDI",
"2021", "CHRYSLER A-S6 1.4L 4cyl 28 26/31 $1700 6 T",
"2021", "Pacica AWD",
"2021", "A-9 3.6L 6cyl 20 17/25 $2400 4",
"2021", "FORD",
"2021", "EcoSport FWD",
"2021", "TOYOTA A-S6 1.0L 3cyl 28 27/29 $1700 6 T SS",
"2021", "Sienna Hybrid AWD Edge FWD",
"2021", "AV-S6 2.5L 4cyl 35 35/36 $1350 7 HEV SS A-8 2.0L 4cyl 24 21/29 $2000 5 T SS",
"2021", "SMALL SPORT UTILITY VEHICLES 2WD Escape FWD",
"2021", "A-8 1.5L 3cyl 30 28/34 $1600 6 T C. D. SS",
"2021", "ACURA Escape FWD HEV",
"2021", "AV 2.5L 4cyl 41 44/37 $1150 8 HEV SS",
"2021", "RDX FWD",
"2021", "A-S10 2.0L 4cyl 24 22/28 $2550 5 P T SS",
"2021", "Escape FWD PHEV",
"2021", "AV 2.5L 4cyl See page 43. PHEV SS",
"2021", "RDX FWD A-SPEC",
"2021", "A-S10 2.0L 4cyl 24 22/27 $2550 5 P T SS GENESIS",
"2021", "ALFA ROMEO GV80 RWD",
"2021", "A-S8 2.5L 4cyl 23 21/25 $2650 5 P T SS",
"2021", "Stelvio",
"2021", "A-8 2.0L 4cyl 25 22/29 $2450 5 P T SS GMC",
"2021", "BMW Terrain FWD",
"2021", "A-9 1.5L 4cyl 27 25/30 $1750 6 T SS",
"2021", "X3 sDrive30i",
"2021", "A-S8 2.0L 4cyl 27 25/29 $2250 6 P T SS HONDA",
"2021", "BUICK CR-V FWD",
"2021", "AV 1.5L 4cyl 30 28/34 $1600 6 T",
"2021", "Encore FWD",
"2021", "A-S6 1.4L 4cyl 27 24/32 $1750 6 T SIDI",
"2021", "Passport FWD",
"2021", "A-S9 3.5L 6cyl 22 20/25 $2150 4 C. D.",
"2021", "A-S6 1.4L 4cyl 27 25/30 $1750 6 T",
"2021", "Encore GX FWD Pilot FWD",
"2021", "A-S9 3.5L 6cyl 23 20/27 $2050 5 C. D.",
"2021", "AV 1.2L 3cyl 29 28/31 $1650 6 T SS",
"2021", "AV 1.3L 3cyl 31 30/32 $1550 7 T SS",
"2021", "FUEL ECONOMY GUIDE 2021 27",
"2021", "Model MPG Annual Model MPG Annual",
"2021", "Fuel GHG Fuel GHG",
"2021", "(trans eng size cyl) Comb City/Hwy Cost Rating Notes (trans eng size cyl) Comb City/Hwy Cost Rating Notes",
"2021", "HYUNDAI LINCOLN",
"2021", "Kona Electric Corsair FWD",
